Class_0,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10,Class_11,True_Label
0.095478825,0.00023187143,0.0020365664,0.00042609227,0.00029677575,0.00029009956,0.0124007985,0.00012844185,0.0001879587,0.00017849299,6.975627e-05,14.888276,11
0.018855764,0.072929494,0.03400607,0.00077939674,0.0023253227,0.10197367,0.017104309,0.008609564,1.0475315,0.026341083,13.657207,0.012340177,10
0.010694888,2.9491494,0.021281626,0.018336317,8.448222,2.1901877,0.0021444494,1.141627,0.040082034,0.010192528,0.16220175,0.005879561,4
0.00034715733,8.568186,0.00033534816,0.00042650005,0.0002460372,0.0011483764,0.00049506215,6.4256697,0.00085697544,0.0003366706,0.0015297694,0.0004230176,1
0.00020818747,9.525123,0.0010062282,0.0003447889,0.00054060563,0.60091937,0.0027928986,4.85172,0.005386057,0.00017989645,0.010038298,0.0017423092,1
0.00035227288,13.625835,0.00031389133,0.00032094205,0.00011811019,0.00034513057,0.00014502704,1.3701074,0.0003460634,0.0001730636,0.001289356,0.00065343664,1
0.56533694,6.2033362,0.06465587,0.12782414,0.05618155,0.9226327,1.5592824,0.375611,1.1813511,0.049305428,3.8720593,0.022423768,7
0.0008607316,2.3494156e-05,4.422247e-05,3.309945e-05,4.8108683e-05,5.5251316e-05,0.00012240894,8.517005e-05,2.452991e-05,6.73236e-05,1.0859054e-05,14.998626,11
0.0012210686,14.325216,0.0006602504,0.001971211,0.006641604,0.016944181,0.00037957754,0.64084405,0.0018889159,0.00083915604,0.0024872771,0.00090523774,1
2.064448,7.610957,0.18054149,0.9095549,0.18424356,0.56111336,1.3141357,1.3826001,0.44109005,0.052488927,0.2229865,0.07584129,1
0.06144227,4.377309e-05,0.0023695137,0.00031688352,5.6770645e-05,2.2984148e-05,14.849209,3.493911e-05,0.0004773276,0.00033481253,0.08563973,5.2469728e-05,6
0.00014658053,13.754882,0.0007288003,0.00010613007,0.00025368328,0.0018031236,0.0002239245,1.2399118,0.00069842674,0.00012529199,0.0009029614,0.00021712009,1
14.9913845,1.2973547e-05,0.007616131,0.00017340048,8.8191446e-05,2.0737998e-05,0.0002580882,1.5332624e-05,7.6891636e-05,3.3757537e-05,1.1181645e-05,0.00031475577,0
0.095224015,0.0010599538,0.17938791,0.00018035434,0.0003256409,0.00069867645,0.00050987385,0.00071242603,0.00020576769,0.00013198933,0.00017002987,14.721393,11
0.0092233075,0.012094626,0.0041696015,0.0030590002,0.00045416816,0.006523103,0.005532757,0.0019086662,8.816556,0.006260968,6.131993,0.0022276004,8
14.749661,6.546623e-05,0.23679951,0.003371873,0.0056218887,0.0019902426,0.00013909585,0.00032436659,0.0007021408,0.00015316997,0.00010777131,0.0010634698,0
0.0016031584,8.761271e-05,0.0002720382,7.1333096e-05,7.155557e-05,0.00011141558,0.00028240087,9.3852206e-05,7.19891e-05,8.494953e-05,1.5922002e-05,14.997236,11
7.382535e-05,14.828414,0.00045706777,0.00013542995,0.00018387387,0.00074868125,6.1516956e-05,0.16769394,0.00026813595,0.00016148668,0.0014215878,0.0003788275,1
3.757981e-05,0.00043634963,9.58892e-05,4.222453e-05,4.2049156e-05,9.7611184e-05,0.0052133715,6.5348555e-05,0.049264222,0.0028318642,14.941849,2.6718952e-05,6
0.0003828762,0.0004171136,0.00025384218,0.0007188775,0.0023776016,9.355531,0.0001136059,5.6377807,0.0005831605,0.0007511877,0.00060770573,0.0004831063,5
11.371489,0.00028064143,0.019044176,0.028450305,0.00037060966,1.593102e-05,3.5701952,5.8775215e-05,0.0046542236,0.0016011378,0.0034721058,0.00036994574,0
0.029715857,0.0001459144,0.01829554,0.004349929,0.00044551768,0.17438447,0.0007591876,0.000514555,14.751319,0.007987033,0.01114984,0.0009373439,8
0.00028017326,14.969755,0.0007612486,0.00015508028,0.00018853387,0.0069720754,0.0008571037,0.015241681,0.0029550223,8.218216e-05,0.0019962343,0.00075709715,1
6.867857e-05,0.00010284736,7.7415076e-05,8.043794e-05,0.0001203791,0.005879647,0.0057821977,0.000112776754,0.0011143812,0.00045890617,14.986123,8.128699e-05,10
3.269427,0.4816086,3.456798,0.33940944,0.23398587,0.52601385,0.5670908,2.9029622,2.4949858,0.05125238,0.56069374,0.115771495,4
1.1564613e-05,0.000490386,2.6515101e-05,1.8357156e-05,3.1350824e-05,0.0015361652,0.00048748933,5.4247066e-05,0.0004791597,0.0007216702,14.996098,4.2233e-05,10
0.052945573,0.17482655,0.0069102417,0.004848848,0.03191979,2.9346445,0.0018287703,11.215601,0.53870904,0.0017773355,0.025765186,0.010222711,5
0.9300249,5.951106,0.02215041,0.1430273,1.9032545,2.2562416,0.031571306,2.0780714,0.83416694,0.23015207,0.5160167,0.10421731,9
9.9521465e-05,0.020228205,0.000117307354,9.242224e-05,0.00011296634,0.0069883754,0.045138825,0.001994642,0.0026455908,0.0017487587,14.92052,0.00031683347,1
1.4652562,0.00053738,0.031773556,13.410355,0.08253742,0.002455154,0.0009651665,0.0006400866,0.0012176204,0.00061984337,0.0009276102,0.002718264,3
0.0008422453,0.0005259486,0.00071581686,0.0015019776,0.0007510429,0.0017498512,0.0017758978,0.0007335259,1.200654,1.7991953,11.991085,0.00047083036,9
0.00017134027,10.255897,6.913629e-05,0.00025948038,0.00026406973,0.051676217,0.00013663984,4.675769,0.0015316287,0.00021688045,0.013756174,0.00025231403,1
1.2353922e-05,14.30171,4.051546e-05,9.383094e-05,6.909437e-05,0.00031997482,4.4140634e-05,0.69091284,0.0008601756,0.00022864499,0.005467611,0.00024017248,1
0.049479432,0.07285032,0.026300235,0.02757876,13.809847,0.070296966,0.013958271,0.016202457,0.65784717,0.04401438,0.18892257,0.022699872,4
14.858922,7.1632545e-05,0.012253955,0.001795524,6.514846e-05,5.3469335e-05,0.12535217,3.1058116e-05,0.00014797128,0.00034292197,0.00014720409,0.0008152084,0
0.000105410596,0.00015828593,0.00010275821,0.00014949754,8.889771e-05,0.0002146049,0.0014608157,2.4623621e-05,0.04270021,0.016125258,14.938759,0.000109648965,10
0.0010444368,0.0001894219,0.00072709314,0.0020910474,0.003776787,10.337901,0.003551475,4.4107323,0.11123917,0.0038534272,0.12392274,0.0009708828,5
0.00069625775,0.00020496742,0.00050194777,13.507461,1.4642946,0.00045416894,0.0005331566,0.0005456767,0.0026721868,0.021859996,0.00046871701,0.00031150162,3
0.0035261556,3.180828,0.016728494,0.00027680487,0.005881057,0.18876353,0.00018039107,11.577286,0.0043126703,0.00046215803,0.004174579,0.017579308,1
0.00039473872,0.00012596276,0.00010378294,0.0001075624,0.0008221501,2.3640025,5.684185e-05,12.633544,0.00031411342,0.0001187406,0.00013482409,0.00027650734,5
14.755329,2.2636004e-05,0.24070618,0.00011427546,8.387427e-05,0.00019217608,0.00018365469,0.00018168926,0.00031602278,0.00014432828,9.039941e-05,0.0026313101,0
0.00014285368,0.0009448787,0.0008254621,0.00027820258,0.00040703733,0.001345385,0.055684447,0.00029384272,0.012997748,0.0013662211,14.925612,0.00010152889,10
0.0025080608,12.937122,0.0021632507,0.0006863049,0.00048192148,0.0017849072,0.023793599,2.0214312,0.00192046,0.00041770475,0.0023135345,0.005375873,1
0.00012267864,0.00060458353,0.00010297735,0.0005381941,0.0009244559,6.459796,6.829307e-05,8.533,0.002832152,0.00030731273,0.0014655564,0.00023813032,5
4.8349614,0.00010933515,0.037097264,0.41497704,0.0011565977,8.0316495e-05,9.654524,0.00017838595,0.0011276137,0.027791673,0.02667234,0.0013220962,0
0.011652248,0.00021344358,0.0011582142,0.0045441743,0.004227962,1.9499068,0.0003858085,13.009974,0.0118110245,0.002478092,0.0025184683,0.0011280476,7
5.279228e-05,0.00026347744,8.335009e-05,4.952493e-05,0.00020214406,12.639409,8.271676e-05,2.3568997,0.0018284232,0.00010677061,0.00081212516,0.0002107267,5
2.0253272,1.4859015,1.1731663,0.3523217,0.14683399,0.8676005,1.1175824,0.26593873,1.353008,0.43959942,5.4042296,0.36848944,10
0.032226656,0.00090724847,0.01549192,0.051038362,0.0008498281,0.00014162522,12.8693285,0.00015596699,0.0023105445,0.007047881,2.0200987,0.0004016391,6
0.003768661,14.187456,0.03247091,0.00431084,0.008619906,0.07940564,0.012551368,0.5864269,0.01892516,0.007920733,0.043513797,0.014629635,1
0.0003974345,9.149608,0.0006851536,0.001260818,0.013157436,2.7890155,0.00042533796,3.0386248,0.0012086122,0.0018727026,0.0017794601,0.0019658562,5
0.0021933934,3.515621e-05,0.0008556003,0.0026141377,0.009284891,8.283256,0.00030578446,6.693075,0.0052150534,0.0013569691,0.0011069125,0.00070161565,5
0.0031941794,0.0032151167,0.010964115,0.0032812569,0.0020596066,0.12202676,0.0025879024,0.0007816098,14.644231,0.018063193,0.1894609,0.00013495391,8
0.07862076,0.00036288606,0.003687154,0.0010299676,0.00011813114,9.622622e-05,14.601344,0.00014547003,0.0011976034,0.0012432988,0.31204596,0.00010832976,6
14.510511,3.390862e-05,0.48589912,0.0024233446,8.9183915e-05,7.678976e-05,0.00030024027,4.4514614e-05,8.490323e-05,6.341432e-05,4.2314736e-05,0.0004264704,0
1.993319,1.9588741,0.636377,0.43564314,0.16685769,0.9857304,1.5408899,0.36925697,1.6457052,0.42868865,4.5162473,0.3224106,3
0.00063680083,14.591663,0.0006440654,0.00066880346,0.00014768812,0.00018777123,0.0010610247,0.3682013,0.0070137675,0.00079941534,0.027216764,0.001757283,1
14.976283,1.1996766e-05,0.00041900534,0.0021468396,0.00055928243,0.000119467775,0.01732776,5.607733e-05,0.0021793125,0.00034043723,0.00021944258,0.00033737332,0
0.00034812518,0.00024375932,0.00057488936,0.00031843284,0.00016226205,0.0058689336,0.00058311445,0.00021411177,14.562264,0.0064641233,0.4227726,0.00018268787,8
4.506319e-05,9.116401e-05,0.00014197658,3.4868026e-05,4.9432325e-05,0.003315025,0.0015981793,7.9637146e-05,0.003988207,0.004808021,14.985785,6.208256e-05,10
0.00017650543,0.0005488722,5.3551244e-05,0.00067060476,0.0016051049,0.14026111,4.016509e-05,14.855775,0.00033688822,0.00015221712,0.00027080963,0.00011032931,7
14.990183,1.1055836e-05,0.0076923952,0.00072261516,0.00034693483,5.802116e-05,0.00021246551,5.35698e-05,0.0004569723,0.000119113276,5.816648e-05,8.877775e-05,0
0.0003410265,2.4945077e-05,0.0001928815,0.0008643261,0.0003830792,0.002743233,0.00027562803,0.0006072009,14.926542,0.012512198,0.055435,7.891967e-05,8
0.00024789604,0.000419591,0.0039774845,0.0134278685,0.0020959408,0.006996905,0.009481509,0.0014448077,1.3140624,2.864971,10.781984,0.00088786596,8
0.0481013,0.00011752542,0.0011377952,0.002024003,9.7163276e-05,4.863381e-05,14.746931,7.953367e-05,0.00698241,0.0048400946,0.18947104,0.00016855943,6
0.003740948,0.0007975373,14.988838,5.3095206e-05,8.745949e-05,8.639695e-05,0.0002997738,0.00081559346,0.0014712218,0.00042795643,0.0032309573,0.00015347992,2
2.7822436e-05,0.0005888251,5.8437407e-05,3.6072724e-05,4.2792017e-05,0.0004939512,0.0025493666,0.00022507769,0.0015663456,0.00023247862,14.994134,4.483641e-05,10
0.06301207,9.4549934e-05,0.00072022824,0.0016463943,0.00035565766,0.00014745642,14.755553,0.00035826422,0.008180354,0.0023462411,0.16746642,0.00012150421,6
0.0041494323,0.00013863093,0.00075886847,0.0009957717,4.6694353e-05,4.130406e-05,14.94491,0.00024649236,0.0004518589,0.00140986,0.046716254,0.00013503036,6
5.7606172e-05,0.00021198089,0.0008304185,0.0013821846,0.00014420848,0.0010554318,0.0021803041,0.00018616012,0.034238625,0.72070456,14.238381,0.0006258017,10
0.00011587687,14.845745,0.00018386207,9.930888e-05,0.0001336271,0.015947409,0.00025119033,0.13509463,0.0006299148,0.00024099482,0.0010454103,0.0005157399,1
0.41988093,0.00215921,0.008270488,0.03770801,0.0008304936,0.0016202765,1.0499326,0.00096650596,6.663442,5.1956973,1.6099678,0.009524435,6
0.0003187261,0.0013552076,0.0015067956,0.0001511158,0.00021756279,0.0013737114,0.0017989272,0.00013164109,12.322282,0.0071574464,2.6634877,0.00022043905,8
0.000109701534,0.000106515225,0.00018904319,0.0012640625,9.193737e-05,0.00035160512,0.00045603,4.177566e-05,0.006271466,14.786283,0.20393437,0.0009021931,9
0.008054904,0.00027538737,0.00089827826,4.0671293e-05,7.229971e-05,0.0023109897,0.00038154479,0.00020220183,8.5453736e-05,0.00021253795,2.0710813e-05,14.987441,11
0.0006166767,8.143465,0.0006750872,0.0011130209,0.00048469144,0.00013146631,0.0007621508,6.846449,0.00077714585,0.0008279329,0.0026000729,0.0020999291,1
0.3515866,0.001199372,0.0015226211,0.010236051,0.000119599725,2.0115229e-05,14.310566,9.028172e-05,0.10909281,0.0015054264,0.2136288,0.0004326161,6
0.00039729665,0.006491951,0.0006663883,0.0029530064,0.0012502908,0.049101584,0.14136495,0.031714804,0.66510385,0.0048554623,14.095527,0.000574307,6
14.966344,2.8757979e-05,0.0034440672,0.005449745,0.002157362,0.00019331709,0.010193553,0.00012299856,0.011573155,0.00010611325,4.9677397e-05,0.0003345952,0
0.0009000498,0.00032430363,0.00075589115,0.00087425194,0.09097415,9.061029,0.0005631068,5.823806,0.013382616,0.0006492492,0.006499028,0.00024379883,5
0.044083554,9.300308e-05,0.028695662,0.107950985,0.07366918,1.2065133,0.009283098,0.0030263667,13.396086,0.02373101,0.10535781,0.0015052031,8
0.0020281114,4.632353,0.0015867974,0.0027594694,0.00055285543,0.0018823943,0.00027638252,10.334357,0.012270143,0.0023151422,0.008648229,0.00097325153,1
0.0019193043,0.0021198883,0.0014923229,0.00061984843,0.001795233,0.004632312,1.5696658,0.0008385747,0.16807371,0.0076677576,13.240618,0.0005567451,10
0.00016850876,9.73061,0.00091615954,0.00025904409,0.00015864604,0.0004967473,0.00015496225,5.2615705,0.0009838197,0.0003586395,0.0037203429,0.00060349447,7
0.00061020895,7.411858e-05,0.00083662575,0.03118906,0.0013767278,0.03463775,0.008342124,0.0023515187,0.21454072,10.634127,4.0711923,0.0007210723,10
7.797636e-05,0.00019872538,0.00020866026,7.3762065e-05,5.7748053e-05,0.0002471581,0.010552511,7.560467e-05,0.00269841,0.0063107926,14.979287,0.00020759596,10
0.00045050643,13.367862,0.00083783217,0.00067708804,0.00027763683,0.00010508452,5.2097254e-05,1.6274316,0.00075178244,0.0001852611,0.0008891975,0.00047949248,1
0.12999515,0.0005962771,0.0018092438,0.0035750356,0.00034012616,0.00024248258,13.211843,0.0003482481,0.024418721,0.0033835925,1.6233051,0.00014540476,6
7.378875e-05,0.00013450567,0.0002259392,8.1900725e-05,3.9597307e-05,0.00026395603,0.0019964017,2.4837547e-05,0.06541136,0.036503628,14.895159,8.449126e-05,6
1.01406,0.7514117,0.13072395,4.8342767,4.1699586,1.7466563,0.033002984,0.23772262,0.50122577,0.66991293,0.8266882,0.084360406,4
0.00087934366,14.876891,0.0057875584,0.00086964015,0.001077793,0.016373282,0.0020929363,0.029743826,0.004915923,0.0008090624,0.05902828,0.0015300292,1
9.2265764e-05,5.2434858e-05,0.00017243647,0.003924902,0.00041150834,0.001473105,0.0006974052,0.00011893483,0.06260672,14.542608,0.3875516,0.0002904198,9
2.4323063,1.9619912,0.51572126,0.46266896,0.21270806,1.7600299,1.2710614,0.4658036,1.7847136,0.2584567,3.167335,0.70720345,10
0.0032142506,0.00028698237,0.0003850953,0.0005296951,0.00011832978,0.0004972961,0.07120645,0.00028451972,0.026666325,0.0018947122,14.894768,0.00015190888,10
0.0006629608,0.0020337696,0.00034179128,0.002249245,0.0015743175,0.0017532998,0.0012198264,0.007709222,0.06010042,0.034332898,14.884873,0.0031497611,10
0.014110807,0.07944655,0.0028829693,0.0010820201,0.0049280277,7.761471,0.023696143,0.67167133,6.2487154,0.015361007,0.17289047,0.003743696,5
0.0008901575,13.304964,0.00030825788,0.000970992,0.00028083232,0.00011340854,0.00021424255,1.6887529,0.0004870196,0.00037602428,0.0012438499,0.0013963551,1
0.0011312246,0.013746856,0.0039505726,0.003287225,0.0020237197,0.016281413,0.00051122764,0.0007961953,0.14169152,13.967138,0.84679306,0.002650544,10
0.0018585613,0.28798494,0.005366858,0.020143364,6.138988,8.337829,0.0003953093,0.1915233,0.00841328,0.00028496305,0.005330317,0.0018837575,7
0.010538467,14.057594,0.0029546071,0.009487275,0.010930471,0.035477825,0.010460354,0.6493824,0.098148204,0.011912737,0.100813724,0.002298967,5
0.12825587,2.5055562e-05,0.00072460214,0.00090455776,3.0419733e-05,9.589993e-06,14.866143,2.7740964e-05,9.833121e-05,0.00034324804,0.003386586,5.3205662e-05,6
0.49770448,0.00012091984,0.032210696,0.08158915,0.003755945,0.010475311,0.40663314,0.0045107533,1.7939472,1.6807388,10.485121,0.0031909652,6
0.00016118899,0.00019189347,3.7077745e-05,0.067983486,14.923197,0.0069214758,4.0530686e-05,0.0006957346,0.0004720312,0.00010442236,8.5020845e-05,0.000109409164,4
0.006863715,0.0007996022,0.0010709101,0.18950684,14.770919,0.02277179,0.00013925924,0.00035438777,0.005367414,0.00063876796,0.0007620754,0.0008041554,4
0.07167814,0.043850414,6.8326254,0.0031099343,0.0428183,7.8899145,0.0033871054,0.013263437,0.019043338,0.001361441,0.046184245,0.032762427,0
1.9490548e-05,0.0010479277,0.00023977112,8.017003e-05,9.342119e-05,0.0007635894,0.0016201952,0.00012733116,0.0022253199,0.0004184408,14.993304,6.1458115e-05,10
14.56045,3.19114e-05,0.0036335238,0.42903152,0.0032220942,8.730032e-05,0.00067248265,0.0001524644,0.001961793,0.00017561972,0.000102024125,0.00047779805,0
8.380153e-05,14.956297,0.00019448626,0.00030246054,0.0014719081,0.0005704801,2.5084626e-05,0.04027275,0.00029960778,8.447923e-05,0.00029511758,0.00010638041,1
5.6570465e-05,3.1979802e-05,14.999289,0.00014352216,1.5674046e-05,0.00014543762,5.4638873e-05,1.8788365e-05,4.0148985e-05,2.0148653e-05,0.00016736194,1.3917407e-05,2
3.464541e-05,14.804981,8.606577e-05,4.5163466e-05,2.5319434e-05,5.182444e-05,3.8938397e-05,0.19401266,8.124357e-05,5.7765505e-05,0.00035209235,0.00023152477,1
0.00031579952,3.750014e-05,0.00019550703,2.5404832e-05,3.1164665e-05,4.008291e-05,6.0177263e-05,5.53466e-05,2.3605815e-05,3.142234e-05,7.194405e-06,14.999174,11
8.956971e-05,5.9490485e-06,7.452785e-05,14.996024,0.0019028387,3.5511217e-05,1.5663913e-05,2.9240266e-05,0.00074412115,0.0010208285,3.9685197e-05,1.779328e-05,3
14.960228,5.680501e-05,0.02675257,0.0019043338,0.008036086,0.0002600156,0.000672616,0.00011076641,0.00089112646,0.00017538972,1.1286056e-05,0.0009033901,0
3.5720746e-05,0.0017366103,0.00010575757,2.0543028e-05,9.683336e-05,0.006069985,0.00058124744,0.00012336142,0.00795337,0.001680614,14.981518,7.90037e-05,10
0.0019880089,14.725298,0.00068094674,0.0006786791,0.0015225478,0.18395258,0.0002404026,0.05642299,0.022192735,0.00080417225,0.004948458,0.0012746672,1
0.23644437,7.7037044,0.021157546,0.06121131,0.089715526,0.8451194,0.070961185,1.8517215,1.6896878,0.027863655,2.3956537,0.0067607453,1
0.00014606779,2.2063692e-05,9.554086e-05,14.990488,0.0024371506,0.00016086118,5.0180985e-05,9.998582e-05,0.0015320135,0.0046461457,0.00027409787,4.8657817e-05,3
0.0001480478,5.2728104e-05,0.0014706568,14.995854,0.0013533161,0.000118313954,6.2861225e-05,8.6133296e-05,0.00010918545,0.00063046726,7.404971e-05,4.0055016e-05,3
0.0036400582,9.179273,0.041064512,0.0019495782,0.093756944,5.196591,0.0006467336,0.39494586,0.017698303,0.0018419897,0.06518104,0.003411857,1
0.0054907803,0.00013954326,0.0011789979,0.00017735307,0.00014516554,0.011457434,0.006970063,0.0012103623,14.168869,0.017649716,0.7856389,0.0010753211,8
0.05044522,0.05527832,0.008197607,0.0009525177,0.0012939691,0.061826132,5.008762,0.002492216,2.569592,0.01866736,7.215534,0.006960589,10
0.00010422515,0.00019947556,0.0064406423,0.013203231,0.0005274074,0.0006039948,0.0042004795,0.00013905864,0.03803802,1.650521,13.28559,0.00043124927,10
9.2805465e-05,14.787479,0.0001692398,8.431464e-05,3.64601e-05,5.6490757e-05,6.398203e-05,0.20576121,0.0024936104,0.00031469797,0.0031703142,0.00027908644,1
6.319921e-05,0.0001997062,0.0011903405,0.0007029759,4.4665227e-05,0.00014667482,0.062720895,6.384015e-05,0.017490562,0.048834145,14.86838,0.00015913327,10
4.1019808e-05,0.002441426,0.0002116136,5.7101115e-05,0.000109660316,0.0007498949,0.0003902771,0.00041978888,0.00052807305,0.00027417994,14.994592,0.00018923025,10
0.0004878823,0.00028698498,0.00040991875,0.007161825,0.059053864,14.898749,0.00023279422,0.021612478,0.010300661,0.0008577771,0.0005537824,0.00029044514,5
0.00031394477,0.00019272158,0.00028626487,0.00039970258,0.00034140935,0.0003141625,8.171748e-05,2.7873859e-05,0.003529498,14.961079,0.03293921,0.0004920015,9
0.04400155,0.00010263258,0.0023786074,9.724371e-05,2.6927513e-05,6.777826e-05,14.880663,0.000110634894,0.00034157725,0.00040369687,0.07171824,9.155366e-05,6
0.0031767096,0.0011264804,0.0015972734,0.0035097995,0.027232358,9.781871,0.0009823546,4.871767,0.2391717,0.04793732,0.019874489,0.0017548508,5
0.00050326425,0.014865501,0.00037164125,0.0005563858,0.0014440307,0.0046602543,0.051059037,0.0013452682,0.08792895,0.0038098544,14.833148,0.00030608705,10
14.325613,0.0002975337,0.23856774,0.15610085,0.012026356,0.0003108053,0.2560406,0.00017519436,0.0006558349,0.0012549497,0.005854077,0.0031064372,6
0.00040047494,5.75441e-05,14.991631,8.3579915e-05,1.848384e-05,0.00013455769,0.00027757126,4.086554e-05,8.150702e-05,4.494494e-05,0.00013899246,0.007091238,2
0.080929406,0.10534712,0.024087623,0.025685344,14.153037,0.1865098,0.044157434,0.055419303,0.11620691,0.06599027,0.09198908,0.05064133,4
0.001398386,3.371474e-05,0.00024994946,6.1445244e-05,6.4306376e-05,5.3548287e-05,0.00044137213,3.8746894e-05,6.3961284e-05,0.00026480568,1.5817583e-05,14.9973135,11
0.0021202918,9.744047e-05,0.0027376066,0.04106607,0.029929737,13.906213,0.00045439618,0.9124323,0.08807265,0.0122894775,0.0035125096,0.0010762152,5
0.0007638586,7.57428,0.00016463346,0.00053775543,0.0013596605,0.0018753337,0.0011428989,7.3949523,0.0056718923,0.0004175239,0.015073247,0.0037607288,7
1.076407e-05,0.39124203,3.3177523e-05,4.3640153e-05,0.00029641076,0.31116334,3.545947e-05,14.292356,0.0029839575,0.00016888414,0.0014572582,0.00020652529,7
0.0010850795,9.773244e-05,8.626241e-05,1.558076e-05,4.7510443e-05,3.4226792e-05,3.684891e-05,4.5309374e-05,2.0610605e-05,1.1943708e-05,9.245453e-06,14.998511,11
0.0003384061,14.8262615,0.00046580465,0.0001691978,0.00036862778,0.08831829,0.00018070592,0.08076401,0.0015987816,0.00013354173,0.00090576935,0.0004959472,7
6.773379e-05,3.5307316e-05,0.0009258178,0.001755455,5.2229283e-05,9.281132e-05,0.00010591441,2.4969584e-05,0.00056452607,14.995652,0.0003548706,0.00036457367,9
3.5789577e-05,0.0015931785,0.000108100605,4.7728376e-05,0.00024764004,0.0015726062,0.0054542534,0.00024797468,0.006978283,0.0002950543,14.983323,9.2865805e-05,10
0.0047894795,14.621917,0.00063032965,0.0005894889,0.00070082163,0.12235063,0.00991399,0.1502576,0.03057747,0.0007617192,0.054529604,0.0029780648,1
0.00025745976,3.6262707e-05,14.998139,0.00011554442,7.889001e-05,0.00087098515,3.9885097e-05,2.9837604e-05,7.258607e-05,1.6297812e-05,0.00029902218,4.51929e-05,2
13.66935,1.1222992e-05,0.0057636546,0.0014005108,0.0013051146,0.00015315592,1.3163114,6.0722425e-05,0.0039382414,0.00087969477,0.0005457681,0.00028227453,0
